Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES Newport (USA) - Qualification,grass,header
06.07.,Bayldon B.,1,,,,,,5,8,64%,65% (40/62),49% (17/35),50% (4/8),31% (20/64),42% (11/26),33% (3/9),32,36,60% (35/58),59% (57/97),34% (31/90),47% (88/187),2,0,75% (12/16),20% (3/15),48% (15/31),[],[],[],[],[],0
06.07.,McCormick T.,2,,,,,,9,3,71%,69% (44/64),58% (15/26),67% (6/9),35% (22/62),51% (18/35),50% (4/8),36,21,65% (15/23),66% (59/90),41% (40/97),53% (99/187),8,0,80% (12/15),25% (4/16),52% (16/31),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Noumea (New Caledonia),hard,header
31.12.2024,Bayldon B.,0,,,,,,7,3,60%,61% (23/38),44% (11/25),40% (2/5),15% (5/34),47% (8/17),0% (0/1),54% (31/57),25% (13/51),41% (44/108),5,1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
31.12.2024,Rodionov J.,2,,,,,,8,1,67%,85% (29/34),53% (9/17),100% (1/1),45% (17/38),56% (14/25),60% (3/5),75% (38/51),46% (26/57),59% (64/108),5,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Noumea (New Caledonia) - Qualification,hard,header
30.12.2024,Bayldon B.,2,,,,,,4,0,75%,79% (30/38),69% (9/13),100% (4/4),42% (15/36),45% (5/11),60% (3/5),76% (39/51),43% (20/47),60% (59/98),8,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],0
30.12.2024,Loof T.,0,,,,,,2,3,77%,58% (21/36),55% (6/11),40% (2/5),21% (8/38),31% (4/13),0% (0/4),57% (27/47),24% (12/51),40% (39/98),2,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],0
29.12.2024,Bayldon B.,2,,,,,,3,1,53%,85% (17/20),61% (11/18),0% (0/1),44% (19/43),69% (20/29),28% (5/18),74% (28/38),54% (39/72),61% (67/110),5,0,88% (7/8),71% (5/7),80% (12/15),[],[],[],[],[],0
29.12.2024,Osmont G.,0,,,,,,1,5,60%,56% (24/43),31% (9/29),72% (13/18),15% (3/20),39% (7/18),100% (1/1),46% (33/72),26% (10/38),39% (43/110),5,0,29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Shenzhen 2 (China) - Qualification,hard,header
13.10.2024,Bayldon B.,0,,,,,,9,4,64%,67% (31/46),54% (14/26),60% (3/5),13% (4/31),13% (2/15),0% (0/0),63% (45/72),13% (6/46),43% (51/118),4,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],0
13.10.2024,Trongcharoenchaikul W.,2,,,,,,6,1,67%,87% (27/31),87% (13/15),0% (0/0),33% (15/46),46% (12/26),40% (2/5),87% (40/46),38% (27/72),57% (67/118),6,0,100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Trieste (Italy) - Qualification,clay,header
07.07.2024,Bayldon B.,0,,,,,,2,7,52%,68% (23/34),42% (13/31),57% (4/7),5% (1/22),27% (6/22),0% (0/1),55% (36/65),16% (7/44),39% (43/109),4,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
07.07.2024,Lopez Montagud C.,2,,,,,,3,3,50%,95% (21/22),73% (16/22),100% (1/1),32% (11/34),58% (18/31),43% (3/7),84% (37/44),45% (29/65),61% (66/109),6,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Blois (France) - Qualification,clay,header
18.06.2024,Bayldon B.,1,,,,,,9,4,59%,66% (27/41),41% (12/29),43% (3/7),18% (8/45),48% (13/27),25% (1/4),56% (39/70),29% (21/72),42% (60/142),2,0,67% (8/12),8% (1/12),38% (9/24),[],[],[],[],[],0
18.06.2024,Bouquet L.,2,,,,,,10,1,63%,82% (37/45),52% (14/27),75% (3/4),34% (14/41),59% (17/29),57% (4/7),71% (51/72),44% (31/70),58% (82/142),8,0,92% (11/12),33% (4/12),63% (15/24),[],[],[],[],[],0
17.06.2024,Bayldon B.,2,,,,,,6,9,61%,79% (52/66),47% (20/43),80% (4/5),32% (18/57),47% (20/43),30% (3/10),66% (72/109),38% (38/100),53% (110/209),8,0,94% (15/16),21% (3/14),60% (18/30),[],[],[],[],[],0
17.06.2024,Lhomond I.,1,,,,,,4,6,57%,68% (39/57),53% (23/43),70% (7/10),21% (14/66),53% (23/43),20% (1/5),62% (62/100),34% (37/109),47% (99/209),2,1,79% (11/14),6% (1/16),40% (12/30),[],[],[],[],[],0
ITF MEN - SINGLES M25 Swan Hill (Australia),grass,header
21.03.2024,Bayldon B.,0,,,,,,[],[],[],[],[],0
21.03.2024,Ellis B.,2,,,,,,[],[],[],[],[],0
20.03.2024,Bayldon B.,2,,,,,,[],[],[],[],[],0
20.03.2024,Volonski N.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Noumea (New Caledonia) - Qualification,hard,header
31.12.2023,Bayldon B.,0,,,,,,3,4,65%,60% (26/43),39% (9/23),67% (6/9),17% (5/30),35% (6/17),0% (0/0),53% (35/66),23% (11/47),41% (46/113),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],0
31.12.2023,Bouzige M.,2,,,,,,1,3,64%,83% (25/30),65% (11/17),0% (0/0),40% (17/43),61% (14/23),33% (3/9),77% (36/47),47% (31/66),59% (67/113),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],0
ITF MEN - SINGLES M25 Brisbane (Australia),hard,header
22.11.2023,Bayldon B.,0,,,,,,[],[],[],[],[],0
22.11.2023,Charlton J.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Hua Hin (Thailand),hard,header
15.11.2023,Bayldon B.,0,,,,,,[],[],[],[],[],0
15.11.2023,Donskoy E.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Darwin 2 (Australia),hard,header
20.09.2023,Bayldon B.,0,,,,,,[],[],[],[],[],0
20.09.2023,Court J.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Darwin (Australia),hard,header
13.09.2023,Bayldon B.,1,,,,,,[],[],[],[],[],0
13.09.2023,Talic Z.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Nakhon Si Thammarat 2 (Thailand),hard,header
ITF MEN - SINGLES M25 Swan Hill 2 (Australia),grass,header
01.03.2023,Bayldon B.,1,,,,,,[],[],[],[],[],0
01.03.2023,Talic Z.,2,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Burnie (Australia) - Qualification,hard,header
29.01.2023,Bayldon B.,1,,,,,,7,5,67%,60% (45/75),49% (18/37),75% (12/16),30% (19/64),53% (18/34),80% (4/5),56% (63/112),38% (37/98),48% (100/210),73% (11/15),25% (4/16),48% (15/31),[],[],[],[],[],0
29.01.2023,Camus C.,2,,,,,,0,2,65%,70% (45/64),47% (16/34),20% (1/5),40% (30/75),51% (19/37),25% (4/16),62% (61/98),44% (49/112),52% (110/210),75% (12/16),27% (4/15),52% (16/31),[],[],[],[],[],0
ITF MEN - SINGLES M25 Tay Ninh 2 (Vietnam),hard,header
04.10.2022,Bayldon B.,1,,,,,,[],[],[],[],[],0
04.10.2022,Ryan Ziegann S.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Chiang Rai 6 (Thailand),hard,header
22.06.2022,Bayldon B.,0,,,,,,[],[],[],[],[],0
22.06.2022,Ochi M.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Chiang Rai 5 (Thailand),hard,header
16.06.2022,Bayldon B.,0,,,,,,[],[],[],[],[],0
16.06.2022,Charoenphon Y.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Monastir 7 (Tunisia),hard,header
25.05.2022,Bayldon B.,0,,,,,,[],[],[],[],[],0
25.05.2022,Tamm K.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Monastir 6 (Tunisia),hard,header
19.05.2022,Bayldon B.,0,,,,,,[],[],[],[],[],0
19.05.2022,Bouquier A.,2,,,,,,[],[],[],[],[],0
18.05.2022,Bayldon B.,2,,,,,,[],[],[],[],[],0
18.05.2022,Talic Z.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Monastir 5 (Tunisia),hard,header
10.05.2022,Bayldon B.,0,,,,,,[],[],[],[],[],0
10.05.2022,Santillan A.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Canberra (Australia),hard,header
08.02.2022,Bayldon B.,0,,,,,,[],[],[],[],[],0
08.02.2022,Camus C.,2,,,,,,[],[],[],[],[],0
EXHIBITION - MEN UTR Pro Match Series (World),hard,header
08.11.2020,Bayldon B.,2,,,,,,[],[],[],[],[],0
08.11.2020,Taylor A.,0,,,,,,[],[],[],[],[],0
22.10.2020,Bayldon B.,1,,,,,,[],[],[],[],[],0
22.10.2020,Taylor A.,2,,,,,,[],[],[],[],[],0
21.10.2020,Bayldon B.,2,,,,,,[],[],[],[],[],0
21.10.2020,Boniel N.,0,,,,,,[],[],[],[],[],0
20.10.2020,Bayldon B.,2,,,,,,[],[],[],[],[],0
20.10.2020,Dong J.,0,,,,,,[],[],[],[],[],0
15.07.2020,Bayldon B.,2,,,,,,[],[],[],[],[],0
15.07.2020,Smith C. E.,0,,,,,,[],[],[],[],[],0
