Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
21.08.,Kolar Z.,2,,,,,,1,4,55%,74% (17/23),37% (7/19),50% (2/4),58% (15/26),83% (15/18),58% (7/12),7,18,0% (0/0),57% (24/42),68% (30/44),63% (54/86),6,0,71% (5/7),100% (7/7),86% (12/14),"['1', '0', '3', '0', '4', '1', '6', '1']","['2', '0', '4', '0', '5', '1']",[],[],[],1.39
21.08.,Sanchez Martinez B.,0,,,,,,1,3,59%,42% (11/26),17% (3/18),42% (5/12),26% (6/23),63% (12/19),50% (2/4),7,35,33% (2/6),32% (14/44),43% (18/42),37% (32/86),4,1,0% (0/7),29% (2/7),14% (2/14),"['1', '3']","['1', '4']",[],[],[],2.85
20.08.,Sanchez Martinez B.,2,,,,,,9,0,69%,77% (36/47),52% (11/21),60% (3/5),36% (12/33),45% (13/29),60% (3/5),29,28,33% (2/6),69% (47/68),40% (25/62),55% (72/130),7,0,82% (9/11),30% (3/10),57% (12/21),"['4', '2']","['1', '0', '3', '2']",[],[],[],2.53
20.08.,Bailly G. A.,0,,,,,,0,2,53%,64% (21/33),55% (16/29),40% (2/5),23% (11/47),48% (10/21),40% (2/5),9,22,80% (4/5),60% (37/62),31% (21/68),45% (58/130),3,1,70% (7/10),18% (2/11),43% (9/21),[],"['1', '1', '4', '4']",[],[],[],1.48
19.08.,Sanchez Martinez B.,2,,,,,,1,2,49%,75% (21/28),59% (17/29),40% (2/5),42% (15/36),63% (20/32),50% (5/10),24,22,67% (4/6),67% (38/57),51% (35/68),58% (73/125),8,0,73% (8/11),50% (5/10),62% (13/21),"['3', '1']","['2', '3', '3', '4', '5', '4', '6', '5']",[],[],[],1.60
19.08.,Masur D.,0,,,,,,4,3,53%,58% (21/36),38% (12/32),50% (5/10),25% (7/28),41% (12/29),60% (3/5),10,35,100% (4/4),49% (33/68),33% (19/57),42% (52/125),2,0,50% (5/10),27% (3/11),38% (8/21),[],"['2', '0', '4', '2', '5', '5']",[],[],[],20.5
18.08.,Sanchez Martinez B.,2,,,,,,2,4,62%,70% (28/40),40% (10/25),88% (7/8),50% (16/32),60% (15/25),63% (5/8),14,33,78% (7/9),58% (38/65),54% (31/57),57% (69/122),6,0,88% (7/8),63% (5/8),75% (12/16),"['3', '1', '5', '1']","['2', '1', '4', '1', '6', '3']",[],[],[],1.70
18.08.,Barsukov N.,0,,,,,,0,5,56%,50% (16/32),40% (10/25),38% (3/8),30% (12/40),60% (15/25),13% (1/8),11,33,50% (1/2),46% (26/57),42% (27/65),43% (53/122),4,0,38% (3/8),13% (1/8),25% (4/16),[],"['2', '4']",[],[],[],20.0
17.08.,Sanchez Martinez B.,2,,,,,,4,4,55%,79% (23/29),63% (15/24),100% (1/1),37% (11/30),71% (17/24),100% (4/4),30,20,75% (3/4),72% (38/53),52% (28/54),62% (66/107),7,0,100% (8/8),50% (4/8),75% (12/16),"['2', '0', '5', '1']","['4', '3', '6', '3']",[],[],[],21.0
17.08.,Donald M.,0,,,,,,3,7,56%,63% (19/30),29% (7/24),0% (0/4),21% (6/29),38% (9/24),0% (0/1),10,24,33% (2/6),48% (26/54),28% (15/53),38% (41/107),3,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.79
06.07.,Bueno G.,2,,,,,,3,4,66%,68% (53/78),38% (15/40),75% (12/16),34% (21/61),57% (26/46),31% (5/16),58% (68/118),44% (47/107),51% (115/225),6,0,75% (12/16),33% (5/15),55% (17/31),"['4', '4', '7', '5']","['1', '1', '3', '1']","['2', '0']",[],[],1.17
06.07.,Sanchez Martinez B.,1,,,,,,1,6,57%,66% (40/61),43% (20/46),69% (11/16),32% (25/78),63% (25/40),25% (4/16),56% (60/107),42% (50/118),49% (110/225),4,2,67% (10/15),25% (4/16),45% (14/31),"['3', '2']","['1', '0', '2', '3', '4', '3']",[],[],[],4.51
02.07.,Lopez Morillo I.,2,,,,,,"['4', '2']","['1', '0', '4', '1', '5', '2']",[],[],[],1.44
30.07.2020,Sanchez Martinez B.,1,,,,,,[],"['4', '4', '7', '5']","['2', '2']",[],[],2.38
29.07.2020,Sanchez Martinez B.,1,,,,,,"['1', '0', '3', '0', '4', '1', '6', '1']","['3', '3']",[],[],[],1.46
29.07.2020,Folliot Q.,0,,,,,,"['1', '3']","['3', '2']",[],[],[],2.74
28.07.2020,Sanchez Martinez B.,2,,,,,,"['2', '0']","['1', '0', '3', '0', '4', '1']",[],[],[],1.23
28.07.2020,Moraing O.,0,,,,,,[],"['1', '3']",[],[],[],4.26
27.07.2020,Olivetti A.,2,,,,,,"['2', '0', '4', '2']","['1', '0', '3', '0']",[],[],[],2.66
27.07.2020,Sanchez Martinez B.,0,,,,,,"['1', '2']",[],[],[],[],1.48
24.07.2020,Sanchez Martinez B.,2,,,,,,"['4', '5']","['2', '2', '4', '2']",[],[],[],2.01
24.07.2020,Welte M.,0,,,,,,"['2', '0']","['2', '1']",[],[],[],1.78
22.07.2020,Sanchez Martinez B.,2,,,,,,"['3', '1']","['1', '2', '3', '2', '5', '2']",[],[],[],1.33
22.07.2020,Moraing O.,0,,,,,,[],"['2', '0']",[],[],[],3.24
21.07.2020,Wiskandt M.,2,,,,,,"['4', '2']","['1', '0', '3', '2', '5', '2']",[],[],[],2.22
21.07.2020,Sanchez Martinez B.,0,,,,,,[],"['2', '2']",[],[],[],1.63
26.06.2020,Sanchez Martinez B.,2,,,,,,"['2', '0', '6', '4']","['2', '0', '4', '2', '6', '2']",[],[],[],-
26.06.2020,Lipp M.,0,,,,,,"['2', '3']","['1', '2']",[],[],[],-
25.06.2020,Gerch L.,2,,,,,,"['3', '2']",[],"['1', '0', '2', '1', '4', '1', '6', '1']",[],[],1.17
25.06.2020,Sanchez Martinez B.,1,,,,,,[],"['2', '0', '6', '2']","['1', '1']",[],[],5.02
