Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Doha 3 (Qatar),hard,header
11.10.2023,Videhult L.,0,,,,,,[],[],[],[],[],0
11.10.2023,Genier T.,2,,,,,,[],[],[],[],[],0
10.10.2023,Videhult L.,1,,,,,,[],[],[],[],[],0
10.10.2023,Zayid M. S.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Doha 2 (Qatar),hard,header
04.10.2023,Videhult L.,0,,,,,,[],[],[],[],[],0
04.10.2023,Bakshi A.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Addis Ababa (Ethiopia),clay,header
ITF MEN - SINGLES M15 Sharm ElSheikh 9 (Egypt),hard,header
29.03.2023,Videhult L.,0,,,,,,[],[],[],[],[],0
29.03.2023,Juszczak P.,2,,,,,,[],[],[],[],[],0
